user_id,date,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
6336801036,2025-05-28,4.8779861297607425,15.141515136718752,284.68996875000005,0,0,0,304.709,304.709,100.0
6336801036,2025-05-30,0,0,0,25.6338935546875,0,0,25.634,0,0.0
6336801036,2025-05-31,0.948403694152832,12.874131347656249,0,0,0,0,13.823,13.823,100.0
6336801036,2025-06-03,0.48745423889160155,10.205304931640624,0,28.017599609375,0,0,38.71,10.693,27.62
6336801036,2025-06-04,0,0,0,7.88819189453125,0,0,7.888,0,0.0
6336801036,2025-06-05,0,0,0,12.3743935546875,0,0,12.374,0,0.0
6336801036,2025-06-06,1.985459159851074,12.95149755859375,0,27.88644921875,0,0,42.823,14.937,34.88
6336801036,2025-06-07,3.1606663208007815,0,0,42.53422241210937,0,0,45.695,3.161,6.92
6336801036,2025-06-08,0,0,0,24.176374603271483,0,0,24.176,0,0.0
6336801036,2025-06-09,1.8080079345703124,11.109748046875001,0,18.8844111328125,0,0,31.802,12.918,40.62
6336801036,2025-06-11,0,0,0,26.818019531250002,0,0,26.818,0,0.0
6336801036,2025-06-12,1.1644933166503906,0,0,22.921239257812502,0,0,24.086,1.164,4.83
6336801036,2025-06-13,0,0,0,41.62414868164062,0,0,41.624,0,0.0
6336801036,2025-06-14,1.0668638916015625,0,0,27.3723115234375,0,0,28.439,1.067,3.75
6336801036,2025-06-15,0,0,0,6.6067265625,0,0,6.607,0,0.0
6365503151,2025-04-03,3.076354737,0,0,0.910682739,0,0,3.987,3.076,77.16
6365503151,2025-04-04,0.944767929,4.065079346,0,19.276535491,0,0,24.286,5.01,20.63
6365503151,2025-04-05,0.460678818,0,0,22.197427368,0,0,22.658,0.461,2.03
6365503151,2025-04-06,0.6528517420000001,0,0,9.144358993,0,0,9.797,0.653,6.66
6365503151,2025-04-07,0.22539924200000003,0,0,29.340258789000004,0,0,29.566,0.225,0.76
6365503151,2025-04-08,1.273800171,0,0,69.838237793,0,0,71.112,1.274,1.79
6365503151,2025-04-09,0.847076927,10.69629248,0,3.77502124,0,0,15.318,11.543,75.36
6365503151,2025-04-10,1.202226593,0,0,26.424830322,0,4.727902344,32.355,5.93,18.33
6365503151,2025-04-11,0,0,0,8.783452148,0,0,8.783,0,0.0
6365503151,2025-04-12,4.573335434,0,0,33.491649537,0,0,38.065,4.573,12.01
6365503151,2025-04-14,0,0,0,30.348436279,0,0,30.348,0,0.0
6365503151,2025-04-15,0,0,0,24.882891602,0,0,24.883,0,0.0
6365503151,2025-04-16,1.366507629,5.044848633,0,0.35290683,0,0,6.764,6.411,94.78
6365503151,2025-04-17,1.462138428,0,0,14.686367188,0,0,16.149,1.462,9.05
6365503151,2025-04-18,0.551297897,0,0,28.147242674,0,0,28.699,0.551,1.92
6365503151,2025-04-19,3.9505927730000003,0,109.042421875,149.555569336,0,0,262.549,112.993,43.04
6365503151,2025-04-20,0,0,0,13.952009766,0,0,13.952,0,0.0
6365503151,2025-04-21,0,0,0,43.177175781,0,0,43.177,0,0.0
6365503151,2025-04-22,0,8.268416504000001,0,30.394018554,0,0,38.662,8.268,21.39
6365503151,2025-04-23,0.554795029,0,0,31.378461914,0,0,31.933,0.555,1.74
6365503151,2025-04-24,0.6918812599999999,0,0,23.845653839,0,0,24.538,0.692,2.82
6365503151,2025-04-25,4.734618287,0,0,32.273966552999994,0,0,37.009,4.735,12.79
6365503151,2025-04-26,2.663529052,0,0,24.526618663,0,0,27.19,2.664,9.8
6365503151,2025-04-27,3.3397515670000004,0,0,48.47576098599999,0,0,51.816,3.34,6.45
6365503151,2025-04-28,5.453312348,0,0,31.739027099999998,0,0,37.192,5.453,14.66
6365503151,2025-04-29,2.633217194,0,0,12.511717835,0,0,15.145,2.633,17.39
6365503151,2025-04-30,2.68700349,0,0,21.865767014,0,0,24.553,2.687,10.94
6365503151,2025-05-01,1.7527962559999999,0,0,31.042008789,0,0,32.795,1.753,5.34
6365503151,2025-05-02,0.5610775259999999,0,0,37.921913452,0,0,38.483,0.561,1.46
6365503151,2025-05-03,0,0,0,13.731155273,0,0,13.731,0,0.0
6365503151,2025-05-04,2.5022332460000003,0,0,45.372926117,0,3.271429199,51.147,5.774,11.29
6365503151,2025-05-05,0,2.2993615719999996,0,37.070645508,0,0,39.37,2.299,5.84
6365503151,2025-05-06,0,0,0,23.934117432,0,0,23.934,0,0.0
6365503151,2025-05-07,0,0,0,32.833564300999996,0,0,32.834,0,0.0
6365503151,2025-05-08,0,0,0,16.210197265999998,0,0,16.21,0,0.0
6365503151,2025-05-09,1.1290550819999998,0,0,0,0,0,1.129,1.129,100.0
6365503151,2025-05-10,0.11246161700000001,0,0,17.260680054,0,14.675838013,32.049,14.788,46.14
6365503151,2025-05-11,1.134525391,0,0,66.48678891,0,0,67.621,1.135,1.68
6365503151,2025-05-12,1.404078979,4.690433105,0,5.752584473,0,0,11.847,6.095,51.44
6365503151,2025-05-13,0,0,0,15.029411865,0,0,15.029,0,0.0
6365503151,2025-05-14,0.242609039,0,0,27.195702637,0,0,27.438,0.243,0.88
6365503151,2025-05-15,0.397345642,0,0,18.529759765999998,0,0,18.927,0.397,2.1
6365503151,2025-05-16,0,0,0,8.533257812,0,0,8.533,0,0.0
6365503151,2025-05-17,0,0,0,28.200952515000004,0,0,28.201,0,0.0
6365503151,2025-05-18,2.0654509279999997,0,0,56.472197724,0,0,58.538,2.065,3.53
6365503151,2025-05-19,1.5838238370000002,0,0,27.220541992,0,0,28.804,1.584,5.5
6365503151,2025-05-20,1.560037902,0,0,27.876279297000004,0,0,29.436,1.56,5.3
6365503151,2025-05-21,0.08561145,0,0,0,0,0,0.086,0.086,100.0
6365503151,2025-05-22,0.6639997559999999,19.81639209,0,0,0,0,20.48,20.48,100.0
6365503151,2025-05-23,1.200397827,0,0,125.013898438,0,0,126.214,1.2,0.95
6365503151,2025-05-24,0.20784103199999998,0,0,199.00428808600003,0,0,199.212,0.208,0.1
6365503151,2025-05-25,0.7929402510000001,0,0,89.24795019499999,0,0,90.041,0.793,0.88
6365503151,2025-05-26,0,0,0,14.719036133,0,0,14.719,0,0.0
6365503151,2025-05-28,0.213184616,0,0,31.284668946,0,0,31.498,0.213,0.68
6365503151,2025-05-29,0.165137992,14.122155273,0,3.146526123,0,0,17.434,14.287,81.95
6365503151,2025-05-30,3.1981907350000003,10.288762696,0,25.352692627000003,0,0,38.84,13.487,34.72
6365503151,2025-06-01,0,0,0,26.52600586,0,0,26.526,0,0.0
6365503151,2025-06-02,0,0,0,11.069965049999999,0,0,11.07,0,0.0
6365503151,2025-06-03,0.173238266,13.992487305000001,0,10.752335938,0,0,24.918,14.166,56.85
6365503151,2025-06-04,1.060691375,23.26071582,0,20.893388306,0,0,45.215,24.321,53.79
6365503151,2025-06-05,1.227017539,28.91312793,0,1.847138764,0,0,31.987,30.14,94.23
6365503151,2025-06-06,1.535895881,3.465322021,0,52.113468263,0,0,57.115,5.001,8.76
6365503151,2025-06-07,0,0,0,31.929465820000004,0,0,31.929,0,0.0
6365503151,2025-06-08,0.20959988000000002,0,0,21.229489745,0,0,21.439,0.21,0.98
6365503151,2025-06-09,0.483338661,0,0,40.576003906,0,0,41.059,0.483,1.18
6365503151,2025-06-10,0.859326477,12.944038086,0,10.994761719,0,0,24.798,13.803,55.66
6365503151,2025-06-11,5.822102128,0.13306173699999999,0,28.606487213,0,0,34.562,5.955,17.23
6365503151,2025-06-12,0.611520569,28.410818359,0,0,0,0,29.022,29.022,100.0
6365503151,2025-06-13,0.682707245,22.122358398,0,0,0,0,22.805,22.805,100.0
6365503151,2025-06-15,3.596561768,0,0,44.891988526000006,0,0,48.489,3.597,7.42
6365503151,2025-06-17,0.9114788810000001,0,0,14.25059375,0,0,15.162,0.911,6.01
6406864772,2025-04-03,0,0,0,30.80496875,0,0,30.805,0,0.0
6406864772,2025-04-04,0,0,0,9.151480469000001,0,0,9.151,0,0.0
6406864772,2025-04-05,0,1.254049194,28.657621094,51.578382323999996,0,0,81.49,29.912,36.71
6406864772,2025-04-06,0,0,0,15.876179686999999,0,0,15.876,0,0.0
6406864772,2025-04-07,2.4844245689999997,0,28.403775391,38.623454589000005,0,0,69.512,30.888,44.44
6406864772,2025-04-08,0.5673170780000001,1.9419392089999998,51.731521484,0,0,0,54.241,54.241,100.0
6406864772,2025-04-09,3.840494629,0,163.52399218800002,30.023556151999998,0,0,197.388,167.364,84.79
6406864772,2025-04-10,2.442231232,0,30.723482422,0,0,0,33.166,33.166,100.0
6406864772,2025-04-11,0,0,0,7.464990723,0,0,7.465,0,0.0
6406864772,2025-04-12,0.297389587,0,0,41.42796679600001,0,0,41.725,0.297,0.71
6406864772,2025-04-13,0,0,0,32.979579603999994,0,0,32.98,0,0.0
6406864772,2025-04-14,0,0,0,6.750164551,0,0,6.75,0,0.0
6406864772,2025-04-16,0,0,0,7.070370117,0,0,7.07,0,0.0
6406864772,2025-04-17,0,0,0,5.385686035,0,0,5.386,0,0.0
6406864772,2025-04-18,0.929989502,0,0,2.237996094,0,0,3.168,0.93,29.36
6406864772,2025-04-19,0.879218201,0,0,19.523907227,0,0,20.403,0.879,4.31
6406864772,2025-04-20,0,0,0,47.24626098499999,0,0,47.246,0,0.0
6406864772,2025-04-21,0,0,0,16.584990052,0,0,16.585,0,0.0
6406864772,2025-04-22,0,0,0,7.296787109,0,0,7.297,0,0.0
6491808706,2025-04-02,5.575533672,0,0,0,0,0,5.576,5.576,100.0
6491808706,2025-04-03,5.396473755,11.045932617,0,0,0,5.476507324,21.919,21.919,100.0
6491808706,2025-04-04,0,15.936357422,0,16.461365356,0,0,32.398,15.936,49.19
6491808706,2025-04-05,2.3522379150000003,0,0,72.097508301,0,0,74.45,2.352,3.16
6491808706,2025-04-06,0.204711914,0,0,62.667245606,0,0,62.872,0.205,0.33
6491808706,2025-04-07,2.122553623,2.1219985350000004,0,7.3989948729999995,0,0,11.644,4.245,36.45
6491808706,2025-04-08,1.87716394,9.435685059,0,3.775080292,0,0,15.088,11.313,74.98
6491808706,2025-04-09,2.306138062,13.102591797,0,14.090552734000001,0,0,29.499,15.409,52.23
6491808706,2025-04-10,4.501248901,0,0,15.288711914,0,0,19.79,4.501,22.75
6491808706,2025-04-11,3.735637329,0,0,6.300998535,0,0,10.037,3.736,37.22
6491808706,2025-04-12,0,0,13.633214844,14.582411376,0,0,28.216,13.633,48.32
6491808706,2025-04-13,0,0,0,19.655425781,0,0,19.655,0,0.0
6491808706,2025-04-14,0,3.660285645,0,4.762881836,0,0,8.423,3.66,43.45
6491808706,2025-04-15,4.2958404539999995,0,0,1.167005859,0,0,5.463,4.296,78.64
6491808706,2025-04-16,5.003856400000001,0,0,4.093469604999999,0,0,9.097,5.004,55.0
6491808706,2025-04-17,1.3070598599999999,2.409569824,0,3.2396892090000002,0,0,6.956,3.717,53.43
6491808706,2025-04-18,3.698517029,0,0,5.2046563720000005,0,0,8.903,3.699,41.54
6491808706,2025-04-19,1.902145996,10.619161133,0,219.787484375,0,0,232.309,12.521,5.39
6491808706,2025-04-20,0,0,0,140.120354003,0,0,140.12,0,0.0
6491808706,2025-04-21,3.9191381840000004,4.107405273,0,48.232246583,0,0,56.259,8.027,14.27
6491808706,2025-04-22,4.771900878,4.948963989,0,8.803150879,0,0,18.524,9.721,52.48
6491808706,2025-04-23,2.885352173,17.889697266,0,4.460816406,0,0,25.236,20.775,82.32
6491808706,2025-04-24,5.770453431,3.385008728,0,0,0,0,9.155,9.155,100.0
6491808706,2025-04-25,1.369557007,9.029581055000001,0,624.4377373049999,0,0,634.837,10.399,1.64
6491808706,2025-04-26,4.196844452000001,12.703624267000002,0,8.376144531,0,0,25.277,16.9,66.86
6491808706,2025-04-27,2.464840622,0,0,0,0,0,2.465,2.465,100.0
6491808706,2025-04-28,0.338680145,2.835973145,0,300.412815673,0,0,303.587,3.175,1.05
6491808706,2025-04-29,3.0299787289999998,7.305628418,0,19.963730713,0,0,30.299,10.336,34.11
6491808706,2025-04-30,2.1982924500000003,8.986415681,0,3.416689453,0,0,14.601,11.185,76.6
6491808706,2025-05-01,0.10373855600000001,12.743901367000001,0,48.2115,0,0,61.059,12.848,21.04
6491808706,2025-05-02,1.9250007940000002,0,0,0,0,0,1.925,1.925,100.0
6491808706,2025-05-03,0.736535217,0,0,23.933638672,0,0,24.67,0.737,2.99
6491808706,2025-05-04,2.49821283,0,0,76.89352096600001,0,0,79.392,2.498,3.15
6491808706,2025-05-05,3.1086684570000003,3.438856445,0,0,0,0,6.548,6.548,100.0
6491808706,2025-05-06,5.7703571469999995,4.042983216,0,0,0,0,9.813,9.813,100.0
6491808706,2025-05-07,0.046718426,1.587087036,0,1.441886963,0,0,3.076,1.634,53.12
6491808706,2025-05-08,4.055559027999999,3.667679199,0,3.653293457,0,0,11.377,7.723,67.89
6491808706,2025-05-09,6.616853515,8.497234374,0,1.594614746,0,0,16.709,15.114,90.46
6491808706,2025-05-10,5.507123809999999,0,0,31.205067382000003,0,0,36.712,5.507,15.0
6491808706,2025-05-11,5.688831299000001,0,0,7.049786866,0,0,12.739,5.689,44.66
6491808706,2025-05-12,5.01011438,3.1671479490000003,0,3.35789917,0,0,11.535,8.177,70.89
6491808706,2025-05-13,3.0786852419999997,3.702558594,0,1.5688310550000002,0,0,8.35,6.781,81.21
6491808706,2025-05-14,4.592804138,0,0,10.393997803000001,0,0,14.987,4.593,30.65
6491808706,2025-05-15,0,0,0,7.4723359380000005,0,0,7.472,0,0.0
6491808706,2025-05-16,5.212632477,0,0,70.67353796500001,0,0,75.886,5.213,6.87
6491808706,2025-05-17,2.5558362280000004,2.06454834,0,0,0,0,4.62,4.62,100.0
6491808706,2025-05-18,4.346168945,0,0,16.640236816999998,0,0,20.986,4.346,20.71
6491808706,2025-05-20,0,0,0,7.040883057,0,0,7.041,0,0.0
6491808706,2025-05-21,2.359523254,3.585115723,0,3.026114502,0,0,8.971,5.945,66.27
6491808706,2025-05-22,0.06372721099999999,0,0,0,0,0,0.064,0.064,100.0
6491808706,2025-05-23,6.163415039,0,0,0,0,0,6.163,6.163,100.0
6491808706,2025-05-24,3.1753978729999996,10.942687011,0,12.637611084,0,0,26.756,14.118,52.77
6491808706,2025-05-25,0,0,0,5.129210449,0,0,5.129,0,0.0
6491808706,2025-05-26,5.405123001,1.811650269,0,3.970335877,0,0,11.187,7.217,64.51
6491808706,2025-05-27,1.968351288,1.573316406,0,0,0,0,3.542,3.542,100.0
6491808706,2025-05-28,1.276808105,8.843907105,0,7.7028837889999995,0,0,17.824,10.121,56.78
6491808706,2025-05-29,1.490691047,1.7666656490000001,0,0,0,0,3.257,3.257,100.0
6491808706,2025-05-30,4.024077759,8.729836426,0,2.232701416,0,0,14.987,12.754,85.1
6491808706,2025-05-31,2.8852922370000003,2.5609165039999997,0,2.864954102,0,0,8.311,5.446,65.53
6491808706,2025-06-01,0,0,0,45.189745971,0,0,45.19,0,0.0
6491808706,2025-06-02,4.488484101,3.249281738,0,7.858447266,0,0,15.596,7.738,49.61
6491808706,2025-06-03,3.642049804,0,0,3.513929688,0,0,7.156,3.642,50.9
6491808706,2025-06-04,0,1.526139648,0,6.927816162,0,0,8.454,1.526,18.05
6491808706,2025-06-05,0.7033224260000001,3.282285645,0,0,0,0,3.986,3.986,100.0
6491808706,2025-06-06,1.045575012,3.5242639159999998,0,7.177316405999999,0,3.8162778320000004,15.563,8.386,53.88
6491808706,2025-06-07,0,0,0,3.391733886,0,0,3.392,0,0.0
6491808706,2025-06-08,0,0,0,12.014037474999999,0,0,12.014,0,0.0
6491808706,2025-06-09,2.745606904,0,0,7.648281738,0,0,10.394,2.746,26.42
6491808706,2025-06-10,1.5675473789999999,1.425176025,0,0,0,0,2.993,2.993,100.0
6491808706,2025-06-11,3.4436533199999997,0,0,11.457748535,0,0,14.901,3.444,23.11
6491808706,2025-06-12,0,0,0,7.637104736,0,0,7.637,0,0.0
6491808706,2025-06-13,0.769026917,8.120449387,0,7.869406128,0,0,16.759,8.889,53.04
6491808706,2025-06-14,2.1379786370000002,0,0,33.748694334999996,0,0,35.887,2.138,5.96
6491808706,2025-06-15,0,0,0,11.694820862,0,0,11.695,0,0.0
6491808706,2025-06-16,0.6208328249999999,10.536114502,0,3.5441791990000002,0,0,14.701,11.157,75.89
6522850159,2025-04-03,0.7234412841796874,0,0,0,0,0,0.723,0.723,100.0
6522850159,2025-04-04,1.863794967651367,1.590801025390625,0,0,0,2.615899169921875,6.07,6.07,100.0
6522850159,2025-04-05,3.266260543823242,1.40606982421875,0,0,0,2.731231201171875,7.404,7.404,100.0
6522850159,2025-04-06,0.6923757934570313,0,0,0,0,0,0.692,0.692,100.0
6522850159,2025-04-07,1.4109784393310547,6.0778131103515625,0,0,0,6.853516845703125,14.342,14.342,100.0
6522850159,2025-04-08,1.6112183227539063,0,0,0,0,9.4074375,11.019,11.019,100.0
6522850159,2025-04-09,0.8287641983032226,4.994097534179687,0,0,0,6.436135986328125,12.259,12.259,100.0
6522850159,2025-04-10,1.3099768676757813,2.3573001708984376,0,0,0,0,3.667,3.667,100.0
6522850159,2025-04-11,1.1117295837402343,1.2185450439453125,0,0,0,0.645796875,2.976,2.976,100.0
6522850159,2025-04-12,3.291978729248047,11.725465576171874,0,0,0,0,15.017,15.017,100.0
6522850159,2025-04-13,0.7281716003417968,8.70344677734375,112.86649609375,162.26351635742188,0,0,284.562,122.298,42.98
6522850159,2025-04-14,2.6786133117675783,4.551514709472656,0,0,0,0,7.23,7.23,100.0
6522850159,2025-04-15,0.47132500457763676,2.4792213134765624,0,0,0,0,2.951,2.951,100.0
6522850159,2025-04-16,0.7181544189453125,2.6712547607421877,0,80.53046875,0,0,83.92,3.389,4.04
6522850159,2025-04-17,0,0,0,9.8719169921875,0,0,9.872,0,0.0
6522850159,2025-04-18,5.185550048828125,0,0,12.150913879394531,0,0,17.336,5.186,29.91
6522850159,2025-04-19,6.58113916015625,52.877421875,0,66.9739755859375,0,0,126.433,59.459,47.03
6522850159,2025-04-20,0.5895692138671875,0,0,20.922077514648436,0,0,21.512,0.59,2.74
6522850159,2025-04-21,1.948895523071289,0,0,106.39007299804686,0,0,108.339,1.949,1.8
6522850159,2025-04-22,2.219092918395996,0,0,70.0557890625,0,1.20934765625,73.484,3.428,4.67
6522850159,2025-04-23,1.6351636505126952,7.135106811523437,0,0,0,1.9395316162109375,10.71,10.71,100.0
6522850159,2025-04-24,1.9905946655273437,2.363529541015625,0,0,0,0,4.354,4.354,100.0
6522850159,2025-04-25,19.38722250366211,30.656283203125,0,75.5016875,0,2.356347900390625,127.902,52.4,40.97
6522850159,2025-04-26,0.7953120574951171,0,0,0,0,0,0.795,0.795,100.0
6522850159,2025-04-27,2.890440338134766,0,0,0,0,0,2.89,2.89,100.0
6522850159,2025-04-28,1.42208642578125,5.951524047851563,0,0,0,0,7.374,7.374,100.0
6522850159,2025-04-29,2.5508987579345703,0,0,0,0,3.2102779541015627,5.761,5.761,100.0
6522850159,2025-04-30,2.73174494934082,1.1154017333984374,0,0,0,0,3.847,3.847,100.0
6522850159,2025-05-01,0.774714111328125,0.564270751953125,0,9.166417236328126,0,0,10.505,1.339,12.75
6522850159,2025-05-02,0.3711076202392578,1.449644287109375,0,0,0,0.9015184936523437,2.722,2.722,100.0
6522850159,2025-05-03,3.844686225891113,72.15857397460937,0,2.5626181640625,0,0,78.566,76.003,96.74
6522850159,2025-05-04,2.8842409973144534,0,0,0,0,0,2.884,2.884,100.0
6522850159,2025-05-05,2.2832245941162106,4.9535806884765625,0,0,0,0,7.237,7.237,100.0
6522850159,2025-05-06,1.0086348876953126,2.282065673828125,0,0,0,0,3.291,3.291,100.0
6522850159,2025-05-07,4.92751081085205,7.734744262695313,0,0,0,0,12.662,12.662,100.0
6522850159,2025-05-08,1.2860080795288085,1.1420948486328124,0,0,0,0,2.428,2.428,100.0
6522850159,2025-05-09,1.7017335357666015,1.39308544921875,0,0,0,0,3.095,3.095,100.0
6522850159,2025-05-10,6.309036026000976,1.02216455078125,0,82.53161181640624,0,0.9582009887695313,90.821,8.289,9.13
6522850159,2025-05-11,4.791493560791015,0,0,79.4408359375,0,0,84.232,4.791,5.69
6522850159,2025-05-12,1.989306770324707,7.637146240234374,0,1.9405387115478516,0,0,11.567,9.626,83.22
6522850159,2025-05-13,0.7275981597900391,0,0,0,0,2.3588818359375,3.086,3.086,100.0
6522850159,2025-05-14,2.5866380157470705,5.7826734619140625,0,0,0,0,8.369,8.369,100.0
6522850159,2025-05-15,1.315396774291992,1.02516455078125,0,0,0,1.8212874755859374,4.162,4.162,100.0
6522850159,2025-05-16,3.578396789550781,5.948146362304687,0,0,0,0,9.527,9.527,100.0
6522850159,2025-05-17,3.95210124206543,4.220115905761719,35.63809375,36.19351879882813,0,1.96129638671875,81.965,45.772,55.84
6522850159,2025-05-18,0,0,0,156.71948632812502,0,0,156.719,0,0.0
6522850159,2025-05-19,3.239554946899414,6.0912900390625,0,0,0,1.5142955322265625,10.845,10.845,100.0
6522850159,2025-05-20,5.34770199584961,0.8152598266601563,0,6.594007080078125,0,0,12.757,6.163,48.31
6522850159,2025-05-21,3.8727229003906256,0,0,0,0,0,3.873,3.873,100.0
6522850159,2025-05-22,1.8974464721679687,0,0,0,0,0,1.897,1.897,100.0
6522850159,2025-05-23,2.103958000183105,2.469556884765625,0,0,0,2.90175244140625,7.475,7.475,100.0
6522850159,2025-05-24,1.142504913330078,0,0,0,0,4.238043792724609,5.381,5.381,100.0
6522850159,2025-05-25,5.390710571289063,0.788080322265625,0,0,0,2.2751842651367187,8.454,8.454,100.0
6522850159,2025-05-26,0.8956379394531251,7.424232849121093,0,0,0,0,8.32,8.32,100.0
6522850159,2025-05-27,2.997492622375488,6.003768432617187,0,0,0,0,9.001,9.001,100.0
6522850159,2025-05-28,5.3581318740844734,8.621139404296875,0,0,0,0,13.979,13.979,100.0
6522850159,2025-05-29,3.7151441345214846,2.170658325195313,0,0,0,0,5.886,5.886,100.0
6522850159,2025-05-30,0.5648572540283203,2.213047119140625,0,0,0,0,2.778,2.778,100.0
6522850159,2025-05-31,0.7527257308959961,7.566578552246094,124.679109375,0.47977996826171876,0,2.8690489501953125,136.347,135.867,99.65
6522850159,2025-06-01,0.1512013702392578,0,0,4.0609853515625005,0,0,4.212,0.151,3.59
6522850159,2025-06-02,0.44274559783935546,0,0,8.161910827636719,0,33.8961796875,42.501,34.339,80.8
6522850159,2025-06-03,1.5736408843994139,1.8800489501953126,119.5635546875,0,0,2.483127563476563,125.5,125.5,100.0
6522850159,2025-06-04,1.0820898742675782,0,0,0,0,0,1.082,1.082,100.0
6522850159,2025-06-05,0.4793969421386719,2.34529248046875,0,0,0,0,2.825,2.825,100.0
6522850159,2025-06-06,4.795393272399902,1.963280090332031,0,0,0,0,6.759,6.759,100.0
6522850159,2025-06-07,8.04014389038086,3.2829177246093746,0,161.5674140625,0,1.4605328369140624,174.351,12.784,7.33
6522850159,2025-06-08,0.6945300903320313,0,0,89.85278515625001,0,0,90.547,0.695,0.77
6522850159,2025-06-09,1.7412138519287108,0,0,9.140695068359376,0,0,10.882,1.741,16.0
6522850159,2025-06-10,2.674212715148926,4.2128234863281255,0,0,0,2.669939208984375,9.557,9.557,100.0
6522850159,2025-06-11,4.309161560058595,1.6957410888671876,0,0,0,0,6.005,6.005,100.0
6522850159,2025-06-12,0.8234163818359375,1.8004182128906252,0,0,0,0,2.624,2.624,100.0
6522850159,2025-06-13,2.1074437255859375,2.3482978515625,0,0,0,0.8889556274414062,5.345,5.345,100.0
6522850159,2025-06-14,2.404574676513672,1.7606960754394532,0,0,0,0,4.165,4.165,100.0
6522850159,2025-06-15,14.430803924560546,53.902830078125,0,60.46428125,0,0,128.798,68.334,53.05
6522850159,2025-06-16,1.8669896850585939,0,0,17.013567131042482,0,0,18.881,1.867,9.89
6522850159,2025-06-17,3.039498229980469,0,0,0,0,0,3.039,3.039,100.0
6574284079,2025-04-03,1.654914794921875,0,0,0,0,0,1.655,1.655,100.0
6574284079,2025-04-04,1.150474853515625,0,0,0,0,0,1.15,1.15,100.0
6574284079,2025-04-05,0.4314140625,1.27143212890625,23.28225,0,0,0,24.985,24.985,100.0
6574284079,2025-04-06,0.4221022644042969,0,0,1.6218993225097655,0,0,2.044,0.422,20.65
6574284079,2025-04-07,3.0517218017578127,0,0,0,7.16127001953125,0,10.213,10.213,100.0
6574284079,2025-04-08,2.1742953491210937,0,0,0,0,0,2.174,2.174,100.0
6574284079,2025-04-10,2.258857620239258,0,0,0,0,0,2.259,2.259,100.0
6574284079,2025-04-11,11.533154800415039,0,0,48.1969892578125,0,0,59.73,11.533,19.31
6574284079,2025-04-12,11.526358154296876,0,139.90625,176.42996093750003,0,0,327.863,151.433,46.19
6574284079,2025-04-13,0.8378496246337891,0,0,0,0,0,0.838,0.838,100.0
6574284079,2025-04-14,2.552123413085937,102.84586840820313,0,99.20221875,0,0,204.6,105.398,51.51
6574284079,2025-04-15,2.2788704071044923,0,0,45.09121557617187,0,0,47.37,2.279,4.81
6574284079,2025-04-16,1.65176123046875,0,22.9918671875,45.12936352539063,0,0,69.773,24.644,35.32
6574284079,2025-04-17,0,0,0,18.875595703125,0,0,18.876,0,0.0
